Times,Distance,pBrake,rPedal,Zp_FL,Zp_FR,Zp_RL,Zp_RR,Ax,Ay,Car_Speed,DRS_Position
17.52,1113.8,0.1,56.9,0.057918638171080984,-0.053297615,0.4716904999196876,1.0507119045747533,0.11,-2.63,54.47222222222222,-4
17.53,1114.3,0.1,57.1,0.25260177651827037,0.20255270274519646,0.6280318938678089,1.3508433278683856,0.03,-2.53,54.49999999999999,-4.1
17.54,1114.8,0,57.1,0.213224361,0.26947084949380595,0.509865661,0.7853527922924451,-0.01,-2.58,54.52777777777778,-4.1
17.55,1115.3,0,57.3,-0.06020872,-0.098164166,0.20271215191578856,0.2542490502059886,-0.11,-2.59,54.55555555555556,-4.2
17.56,1115.8,0.4,57.2,-0.246874569,-0.612086002,0.070495851,-0.078902273,-0.07,-2.62,54.55555555555556,-4.1
17.57,1116.6,0.4,57.2,-0.413470381,-0.907262962,-0.015476851,-0.162928022,0.01,-2.58,54.55555555555556,-4.1
17.58,1117.3,0.1,57.2,-0.336962872,-0.864866234,0.10589122585700142,0.009747402,0.15,-2.7,54.55555555555556,-4.2
17.59,1117.8,0.1,56.5,-0.332069327,-0.692326548,0.24278284341574896,0.21923903938808506,0.1,-2.77,54.55555555555556,-4
17.6,1118.3,0.1,56.4,-0.314145273,-0.599249312,0.1442393331911605,0.17671940989549068,0.14,-2.75,54.55555555555556,-4
17.61,1118.8,0.1,56.4,-0.36766126,-0.542789239,-0.107711567,-0.22894733,0.02,-2.57,54.52777777777778,-4.2
17.62,1119.3,0.4,56.5,-0.231376217,-0.392892055,-0.28926998,-0.687202827,0.07,-2.61,54.52777777777778,-4
17.63,1119.8,0.4,56.9,-0.064704657,-0.0800658,-0.3940007,-0.896473815,0.02,-2.58,54.52777777777778,-4.1
17.64,1120.3,0,56.7,0.093067273,0.3726090477889822,-0.335717559,-0.820958222,0.09,-2.64,54.52777777777778,-4.3
17.65,1120.8,0,56.9,0.29727984180832223,0.808128559,-0.327508002,-0.668640193,0.03,-2.56,54.49999999999999,-4.1
17.66,1121.3,0.3,56.9,0.3795765996120429,0.9033660820378046,-0.327724311,-0.584923247,0.06,-2.56,54.47222222222222,-4.1
17.67,1121.8,0.3,57.1,0.2454759544496275,0.557275038,-0.333378248,-0.505082041,0.23,-2.9,54.47222222222222,-4.1
17.68,1122.3,0.7,57.2,-0.101876912,0.006246616,-0.189449362,-0.314199439,0.03,-2.58,54.44444444444444,-4.1
17.69,1122.8,0.7,57.1,-0.261353177,-0.34885945,-0.025016537,0.033806253,0.06,-2.5,54.44444444444444,-4.2
17.7,1123.6,0.2,57.3,-0.248942998,-0.366819354,0.14428763942637682,0.4818455605333047,0.14,-2.46,54.44444444444444,-4.3
17.71,1124.3,0.2,57.4,-0.065536955,-0.069371296,0.31768094486906595,0.8317376366113983,0.11,-2.52,54.44444444444444,-4
17.72,1124.8,0.5,57.4,0.032387024,0.10039378914336873,0.34662928148905126,0.8183346362604547,0.14,-2.49,54.44444444444444,-4.1
17.73,1125.3,0.5,57.4,-0.086904301,-0.042328471,0.16038430844929297,0.42228863078510126,0.13,-2.39,54.44444444444444,-3.8
17.74,1125.8,0.1,57.5,-0.377570374,-0.425262017,-0.140590589,-0.079957193,0.16,-2.35,54.44444444444444,-4.2
17.75,1126.3,0.1,57.2,-0.49828172,-0.902177213,-0.258340543,-0.353219308,0.15,-2.45,54.44444444444444,-4.2
17.76,1126.8,0,57.3,-0.550631418,-0.957182808,-0.204420246,-0.29461232,0.35,-2.65,54.44444444444444,-4.1
17.77,1127.3,0,57.5,-0.286912463,-0.692482568,-0.04176541,-0.028159955,0.12,-2.35,54.47222222222222,-4.1
17.78,1127.8,0.7,57.4,0.098055321,0.061276933,0.003428446,0.065747232,0.16,-2.29,54.44444444444444,-4.2
17.79,1128.3,0.7,57.5,0.2733087685329352,0.46118681909342135,-0.157464973,-0.135287543,0.11,-2.35,54.44444444444444,-4.2
17.8,1128.8,0.1,57.4,0.31447426559237385,0.3664288956685524,-0.406873669,-0.541035614,0.1,-2.34,54.44444444444444,-4.1
17.81,1129.6,0.1,57.1,0.19687891280756975,0.4551659815755989,-0.510989877,-0.915530102,0.06,-2.31,54.38888888888889,-4.1
17.82,1130.3,0.2,57.4,0.3544186448978132,0.6857753564105314,-0.486423791,-0.892736267,0.11,-2.35,54.38888888888889,-4
17.83,1130.8,0.2,57.4,0.2551807103697396,0.64868933,-0.192606225,-0.50783277,0.08,-2.5,54.36111111111111,-4.1
17.84,1131.3,0.4,57,0.3336659072633771,0.7126722779948759,0.14059898960694395,0.15835709805023102,0.09,-2.55,54.36111111111111,-4.1
17.85,1131.8,0.4,57.2,0.3110914205999499,0.5941703153388767,0.28330190297216856,0.43818384972322205,0.06,-2.56,54.36111111111111,-4.1
17.86,1132.3,0.2,57.5,-0.042905904,0.10885384795372792,0.2860942890038039,0.387844337,0.1,-2.57,54.38888888888889,-4
17.87,1132.8,0.2,57.6,-0.239562433,-0.658131819,0.23419603627206148,0.5097914300171059,0.08,-2.66,54.38888888888889,-4
17.88,1133.3,0.2,57.8,-0.477967922,-1.220768747,0.33098074426130997,0.6770164216418507,0.13,-2.61,54.416666666666664,-4
17.89,1133.8,0.2,57.8,-0.657233412,-1.490751649,0.27354071197319313,0.6636568282287327,0.31,-2.76,54.416666666666664,-3.8
17.9,1134.3,0.2,57.9,-0.37348283,-0.884104058,0.3283850692488058,0.6849511750291571,0.1,-2.55,54.47222222222222,-4
17.91,1134.8,0.2,58,-0.285620054,-0.6398477,0.22803642244185068,0.48030516565446835,0.06,-2.54,54.47222222222222,-4
17.92,1135.6,0.1,58.1,-0.293104573,-0.53683653,-0.089488794,-0.072825392,0.1,-2.54,54.52777777777778,-4.1
17.93,1136.3,0.1,57.8,-0.299055974,-0.34944355,-0.296201205,-0.791799315,0.1,-2.44,54.52777777777778,-4
17.94,1136.8,0,58,-0.176472246,-0.281092806,-0.520958696,-1.28551503,0.08,-2.35,54.52777777777778,-4
17.95,1137.3,0,57.8,0.013771660880296167,0.09641756,-0.58878329,-1.344407978,0.03,-2.41,54.52777777777778,-3.9
17.96,1137.8,0.3,57.8,0.17247194661534151,0.5506498810429302,-0.351895739,-0.824092476,0.06,-2.34,54.49999999999999,-4
17.97,1138.3,0.3,57.4,0.4702904372364491,0.9396776615554238,-0.287469778,-0.61438953,0.07,-2.33,54.49999999999999,-4.1
17.98,1138.8,0,57.6,0.4678890747135128,0.8587992563066044,-0.29460167,-0.489697124,0.09,-2.53,54.52777777777778,-4
17.99,1139.3,0,57.4,0.334575894,0.3976073935269128,-0.268219578,-0.332249665,0.1,-2.54,54.49999999999999,-4.1
18,1139.8,0.1,57.6,0.14577734749141827,-0.048012642,-0.128615679,-0.18612866,0.08,-2.53,54.52777777777778,-4.2
18.01,1140.3,0.1,57.5,-0.065630302,-0.284305507,0.053576688,0.21034759880624881,0.1,-2.54,54.52777777777778,-4.2
18.02,1140.8,0,57.4,-0.077339759,-0.363879814,0.24651672731097565,0.6473714668399785,0.11,-2.63,54.52777777777778,-4.1
18.03,1141.6,0,57.5,-0.042901401,-0.323899862,0.4696916468424188,0.9195102725481773,0.12,-2.6,54.55555555555556,-4.1
18.04,1142.3,0.2,57.2,-0.090470474,-0.25688668,0.4344516130338625,0.7431236333712488,-0.01,-2.5,54.55555555555556,-4
18.05,1142.8,0.2,57.2,-0.151857376,-0.283642069,0.2874981391018278,0.2864900616433064,0.08,-2.45,54.55555555555556,-4.2
18.06,1143.3,0.2,57.4,-0.276392784,-0.442852141,0.092596962,-0.107452997,0.06,-2.48,54.55555555555556,-4.4
18.07,1143.8,0.2,57.3,-0.214901009,-0.249020511,-0.06857586,-0.304322722,0.08,-2.46,54.52777777777778,-4.2
18.08,1144.3,0.2,56.9,0.060987632,0.10471752824171837,-0.06865123,-0.353793185,0.07,-2.52,54.52777777777778,-4.1
18.09,1144.8,0.2,56.7,0.3883210029155856,0.7120904063637196,-0.05500681,-0.306846304,0.08,-2.52,54.52777777777778,-4.2
18.1,1145.3,-0.2,56.2,0.4960356209273324,0.605465885,-0.106092253,-0.263695409,0.13,-2.58,54.49999999999999,-4.2
18.11,1145.8,-0.2,56.2,0.3843804831611934,0.5231958845285838,-0.183549228,-0.324157952,0.07,-2.44,54.47222222222222,-4.2
18.12,1146.3,0.3,56,0.3459704334230196,0.29969421855265677,-0.260789985,-0.393669694,0.07,-2.36,54.47222222222222,-4.1
18.13,1146.8,0.3,56.1,0.18768674656099854,0.19232822360201035,-0.145500188,-0.160036383,0.09,-2.48,54.47222222222222,-4.1
18.14,1147.6,0.3,56.1,0.19242264743713022,0.30563750947408985,0.14332956687726442,0.25750444990094923,0.1,-2.43,54.47222222222222,-4.2
18.15,1148.3,0.3,56,0.3510401750932005,0.3395785983466853,0.41533786193527805,0.6853469641043777,0.09,-2.4,54.47222222222222,-4.1
18.16,1148.8,0.1,56.2,0.3310111849351528,0.5525717786421837,0.4683566693669453,0.585071415,0.1,-2.54,54.49999999999999,-4.1
18.17,1149.3,0.1,56.1,0.24514943474495732,0.1770266875591701,0.3749434806299031,0.4682835425259072,0.08,-2.6,54.49999999999999,-4.1
18.18,1149.8,0.7,56.1,0.003831535,-0.229359738,0.30708156,0.2733153626795371,0.06,-2.45,54.49999999999999,-4.1
18.19,1150.3,0.7,56.4,-0.08973672,-0.326168649,0.1888503146599895,0.22016729241036925,0.06,-2.47,54.52777777777778,-4.2
18.2,1150.8,0.1,56.2,-0.051266274,0.10651158440844513,0.23139354229926423,0.31397652865757064,0.07,-2.45,54.49999999999999,-3.9
18.21,1151.3,0.1,56.4,0.1279039808623057,0.418818699,0.3461047580109813,0.392063031,0.06,-2.39,54.49999999999999,-3.8
18.22,1151.8,0,56.2,0.26367003836626324,0.7196943887245835,0.30966390575945374,0.4592023110427699,0.11,-2.57,54.49999999999999,-4.1
18.23,1152.3,0,56,0.145517532,0.3650624262462256,0.18515204866978394,0.075989329,0.29,-2.82,54.49999999999999,-4
18.24,1152.8,0.2,56.1,0.083404347,0.071459761,-0.019500124,-0.253499469,0.05,-2.52,54.49999999999999,-4
18.25,1153.3,0.2,56.2,-0.005963663,-0.049165557,-0.080087606,-0.217644281,0.1,-2.58,54.49999999999999,-4
18.26,1153.8,0.1,56,0.053698883,0.10738666185192101,-0.006720275,0.18415858268490726,0.05,-2.4,54.49999999999999,-3.8
18.27,1154.6,0.1,56,0.190655416,0.30815825928211626,0.16165866121417405,0.4936235725026047,0.07,-2.46,54.49999999999999,-4
18.28,1155.3,0.4,56.2,0.11286850496078993,0.1585749902813366,0.2342945069444525,0.6315244237414237,0.08,-2.57,54.47222222222222,-4.2
18.29,1155.8,0.4,56.1,-0.279525258,-0.438957616,0.1300747126378901,0.29206580029554075,0.1,-2.75,54.49999999999999,-3.9
18.3,1156.3,0.4,56.2,-0.79369549,-1.255315351,0.061185328268908934,0.04146943,0.1,-2.7,54.49999999999999,-4
18.31,1156.8,0.4,56.2,-0.98068155,-1.853657266,0.008869869,-0.010242941,0.12,-2.75,54.52777777777778,-4
18.32,1157.3,0,56.4,-0.912935818,-1.775147563,0.087749544,0.15730327002029687,0.13,-2.73,54.52777777777778,-4
18.33,1157.8,0,56.6,-0.655536462,-1.603934555,0.17137228936230456,0.2710770452891936,0.08,-2.5,54.52777777777778,-3.8
18.34,1158.3,0,56.6,-0.402378923,-0.669096163,0.016177316,0.011334784583299728,0.06,-2.5,54.52777777777778,-4.2
18.35,1158.8,0,56.7,-0.371801328,-0.319237254,-0.407360242,-0.641923621,0.06,-2.57,54.52777777777778,-4.1
18.36,1159.3,0.7,56.7,-0.247108557,-0.224022689,-0.840321293,-1.404514561,0.26,-2.65,54.49999999999999,-4
18.37,1159.8,0.7,56.7,-0.208356467,-0.161552822,-0.963639857,-1.833907856,0.06,-2.45,54.47222222222222,-4.1
18.38,1160.6,0.1,56.7,-0.129598845,0.015933645275481252,-0.848186047,-1.73207829,0.02,-2.56,54.47222222222222,-4.1
18.39,1161.3,0.1,56.6,0.1655941125715783,0.3310069174087094,-0.591853736,-1.368772458,0.08,-2.56,54.44444444444444,-4.1
18.4,1161.8,0.3,56.4,0.1881069517429855,0.6048827975262185,-0.394687015,-0.581087844,0.08,-2.52,54.416666666666664,-4
18.41,1162.3,0.3,56.5,0.2018621583494547,0.3481295418266219,-0.340526028,-0.295355644,0.1,-2.57,54.416666666666664,-4.1
18.42,1162.8,0.5,56.9,-0.119630756,-0.061127879,-0.237502038,-0.208536609,0.11,-2.57,54.416666666666664,-4.1
18.43,1163.3,0.5,56.9,-0.265390234,-0.399866619,-0.189006431,-0.117945999,0.11,-2.55,54.44444444444444,-4.2
18.44,1163.8,0.1,56.9,-0.245827492,-0.426708915,-0.057284904,0.093117702,0.08,-2.48,54.44444444444444,-4.2
18.45,1164.3,0.1,57.1,-0.211529202,-0.164976607,0.17104320497166073,0.3972968671370236,0.1,-2.53,54.47222222222222,-4.2
18.46,1164.8,0.2,57.1,0.2619940032761586,0.37991635935213325,0.1914056735723472,0.5433091989924377,0.04,-2.46,54.47222222222222,-4
18.47,1165.3,0.2,57.3,0.2929530040901896,0.7682412588429527,0.12476293866687106,0.24998296888114369,0.06,-2.39,54.44444444444444,-4
18.48,1165.8,0.1,57.1,0.3702345215032788,0.6473157162313052,-0.154689278,-0.142602371,0.08,-2.46,54.44444444444444,-4.3
18.49,1166.6,0.1,57.5,0.071121069,0.20002790809005386,-0.260641279,-0.406382723,0.14,-2.53,54.44444444444444,-4.2
18.5,1167.3,-0.1,57.4,-0.128923696,-0.177293524,-0.237476891,-0.362984977,0.08,-2.62,54.44444444444444,-3.9
18.51,1167.8,-0.1,57.6,-0.238056743,-0.437972126,-0.095188825,-0.031101323,0.13,-2.66,54.44444444444444,-4
18.52,1168.3,0.4,57.7,-0.316738733,-0.757065827,0.26957808444880266,0.4750449966356225,0.13,-2.74,54.47222222222222,-4.2
18.53,1168.8,0.4,58.1,-0.591243472,-0.832960397,0.311713487,0.7388859664068964,0.17,-2.83,54.49999999999999,-4.1
18.54,1169.3,0.4,58.1,-0.913143935,-1.212897415,0.2976232047685254,0.5387343187243915,0.12,-2.78,54.52777777777778,-3.9
18.55,1169.8,0.4,58,-0.916565654,-1.11226373,0.022559181585334903,0.1084312054019621,0.1,-2.61,54.52777777777778,-3.8
18.56,1170.3,-0.1,58.7,-0.636537453,-0.778918744,-0.1554163,-0.240574584,0.06,-2.44,54.55555555555556,-4
18.57,1170.8,-0.1,58.7,-0.151566831,-0.140099791,-0.257213439,-0.515661837,0.09,-2.43,54.55555555555556,-4
18.58,1171.3,0.2,58.6,0.44394290039634776,0.6210439176103315,-0.384380455,-0.775767287,0.04,-2.46,54.52777777777778,-3.8
18.59,1171.8,0.2,59.1,0.47465193138019535,1.600513517283124,-0.67151078,-0.927699377,0.03,-2.4,54.52777777777778,-3.9
18.6,1172.6,0.5,59.3,0.9399999084891025,1.9776341320077357,-0.914004681,-1.187582634,0.02,-2.36,54.47222222222222,-3.7
18.61,1173.3,0.5,59.6,0.8555014704304664,1.4251070194619164,-0.845916729,-1.028163397,0.06,-2.48,54.44444444444444,-4.1
18.62,1173.8,0,59.7,0.4031488126458516,0.8733528393126802,-0.513121813,-0.616351681,0.26,-2.79,54.416666666666664,-4
18.63,1174.3,0,59.9,0.28151882531716893,0.4893216191073931,-0.000463392,0.053031279,0.12,-2.65,54.416666666666664,-3.7
18.64,1174.8,0.6,60,0.18116787709193585,0.19096464063671595,0.4516678721232176,0.8674331628060075,0.15,-2.63,54.416666666666664,-3.7
18.65,1175.3,0.6,60,-0.004552524,-0.205120914,0.5910296615128829,1.6948266835303745,0.15,-2.69,54.44444444444444,-4
18.66,1175.8,0.6,60.2,-0.298471342,-0.609409005,0.9193001767035763,1.8422805882417184,0.11,-2.65,54.47222222222222,-3.9
18.67,1176.3,0.6,60.4,-0.352479401,-0.87101496,0.7460123291041886,1.2915583592117788,0.14,-2.6,54.52777777777778,-4
18.68,1176.8,0.2,60.5,-0.36046736,-0.785760171,0.3739799672926338,0.781255919,0.15,-2.55,54.52777777777778,-4.1
18.69,1177.3,0.2,60.6,-0.204153938,-0.557231649,0.2574530389587121,0.4177707725093679,0.17,-2.61,54.58333333333333,-3.9
18.7,1177.8,0.4,60.7,-0.027189041,0.12321407303033272,0.13649783079790043,0.095696916,0.12,-2.63,54.55555555555556,-4.1
18.71,1178.6,0.4,60.8,0.28750709470029195,0.6197026918520273,-0.076112908,-0.303552894,0.13,-2.61,54.55555555555556,-4
18.72,1179.3,0.6,61.1,0.2876580012043676,0.47733059181671306,-0.311818888,-0.674062274,0.13,-2.68,54.52777777777778,-4
18.73,1179.8,0.6,60.9,0.16658261857175322,0.3314403889330168,-0.354488802,-0.849568799,0.1,-2.68,54.52777777777778,-4.1
18.74,1180.3,-0.3,61.1,0.19161000637552877,0.1981568000065818,-0.320914717,-0.727934638,0.11,-2.71,54.52777777777778,-4.3
18.75,1180.8,-0.3,61.2,0.2674845221066469,0.3312359965328941,-0.158735164,-0.382592437,0.08,-2.65,54.52777777777778,-3.9
18.76,1181.3,0.2,61.4,0.25937431589787585,0.3517655222617328,0.052895036805135374,0.24956082032526566,0.1,-2.62,54.52777777777778,-4.1
18.77,1181.8,0.2,61.5,0.14859126528869107,0.14829621766967654,0.2875453854124285,0.583577482,0.15,-2.69,54.52777777777778,-4.1
18.78,1182.3,0.4,61.6,-0.20628216,-0.240592908,0.25720103536429123,0.44063136502910655,0.13,-2.71,54.52777777777778,-4.3
18.79,1182.8,0.4,61.5,-0.438038442,-0.939899033,0.17287835168306695,0.29791240308895284,0.26,-2.82,54.52777777777778,-4
18.8,1183.3,0,61.6,-0.456031173,-1.439342612,0.21069652490231397,0.23163337017713012,0.2,-2.78,54.55555555555556,-4.1
18.81,1183.8,0,61.5,-0.760026358,-1.596593809,0.26544436936803706,0.3364002755980498,0.15,-2.83,54.58333333333333,-4
18.82,1184.3,0.4,62,-0.491418135,-1.615888782,0.23150642471558583,0.30058205684777767,0.16,-2.73,54.58333333333333,-4.2
18.83,1184.8,0.4,62,-0.299929268,-0.869079476,0.059321527,0.050469702,0.19,-2.63,54.58333333333333,-4.2
18.84,1185.6,0.6,62.1,-0.318896971,-0.578778948,-0.26458132,-0.416505982,0.14,-2.52,54.58333333333333,-4
18.85,1186.3,0.6,62.4,-0.13146347,-0.325531005,-0.442577868,-1.065904742,0.14,-2.53,54.58333333333333,-3.8
18.86,1186.8,0.1,62.6,0.11785497736549364,0.093736334,-0.533618927,-1.47947735,0.13,-2.53,54.55555555555556,-4
18.87,1187.3,0.1,62.6,0.6261480277441035,0.7527685462510534,-0.690885371,-1.601560423,0.15,-2.39,54.52777777777778,-4
18.88,1187.8,0.2,62.9,0.5469831675254231,1.2616491466988844,-0.442128024,-1.423656646,0.12,-2.35,54.49999999999999,-4
18.89,1188.6,0.2,63.1,0.6385353482663023,1.1086928893235393,-0.304811642,-0.794354791,0.13,-2.54,54.49999999999999,-4
18.9,1189.2,0.4,63.4,0.2883698215619382,0.5238073917418952,-0.27065073,-0.513591768,0.16,-2.58,54.49999999999999,-4
18.91,1189.53,0.4,63.6,-0.044623589,-0.13375256,-0.067474858,-0.217924306,0.16,-2.6,54.49999999999999,-4
18.92,1189.87,0.1,63.5,-0.302564342,-0.609426502,0.24682823131695966,0.2609578392800169,0.15,-2.61,54.49999999999999,-4
18.93,1190.3,0.1,63.9,-0.407660502,-0.89089578,0.6062919867784357,0.8804054045896407,0.2,-2.76,54.55555555555556,-3.9
18.94,1190.8,0.4,64,-0.335674727,-0.540671336,0.5697452234710934,1.2236205726174876,0.19,-2.66,54.58333333333333,-4
18.95,1191.6,0.4,64.1,-0.303106027,-0.296644706,0.5514758457554859,0.9632764032276947,0.21,-2.61,54.61111111111111,-4.1
18.96,1192.3,0.3,64.2,-0.130837828,-0.119009754,0.20557971680695628,0.36032230294301293,0.22,-2.58,54.638888888888886,-4.1
18.97,1192.8,0.3,64.6,-0.094740534,-0.021837453,-0.108753813,-0.252016448,0.18,-2.56,54.638888888888886,-3.9
18.98,1193.3,0.1,64.6,0.029228511567296105,0.16517047972489524,-0.32884769,-0.679818751,0.16,-2.53,54.638888888888886,-3.7
18.99,1193.8,0.1,65.1,0.1763062306786928,0.5361863231990045,-0.389287795,-0.801509075,0.13,-2.43,54.638888888888886,-3.7
19,1194.3,0.1,65.5,0.28194962934543344,0.8292633869575393,-0.327266835,-0.477673751,0.15,-2.46,54.638888888888886,-3.8
19.01,1194.8,0.1,65.6,0.301030372,0.7299904166103162,-0.258128974,-0.250266461,0.16,-2.64,54.61111111111111,-4.1
19.02,1195.3,0.2,66.5,0.053763262,0.2967917608946348,-0.121335449,-0.093429776,0.15,-2.56,54.638888888888886,-3.9
19.03,1195.8,0.2,66.5,-0.175070811,-0.188430553,-0.062106486,0.027391172908597935,0.13,-2.46,54.638888888888886,-3.9
19.04,1196.3,-0.2,67.2,-0.280286575,-0.531230011,0.067945768,0.2628379956124641,0.23,-2.57,54.638888888888886,-4
19.05,1196.8,-0.2,67.7,-0.367932683,-0.717054882,0.20411617060227166,0.6133369605219755,0.18,-2.62,54.638888888888886,-3.8
19.06,1197.6,0.2,68.1,-0.4050814,-0.765997809,0.2869578970373739,0.803206455,0.21,-2.67,54.66666666666667,-4
19.07,1198.3,0.2,68.9,-0.478659595,-0.793388463,0.23647204903358693,0.6168877133237726,0.2,-2.59,54.69444444444444,-4
19.08,1198.8,0.2,69.4,-0.642811228,-0.885313371,-0.006475825,0.16906013198653025,0.25,-2.57,54.69444444444444,-3.8
19.09,1199.3,0.2,70.3,-0.720419414,-0.904387538,-0.202768179,-0.278670288,0.2,-2.53,54.72222222222222,-3.9
19.1,1199.8,0,71.3,-0.457062135,-0.779133226,-0.303358845,-0.580147204,0.21,-2.51,54.75,-3.9
19.11,1200.3,0,71.9,-0.169718393,-0.078416403,-0.377740432,-0.729976457,0.21,-2.5,54.75,-4
19.12,1200.8,-0.1,72.4,0.3267684179654578,0.6531491246257441,-0.42472206,-0.773309357,0.24,-2.5,54.75,-4.1
19.13,1201.3,-0.1,73.3,0.5213947336240469,1.061165264831836,-0.522827972,-0.818122753,0.16,-2.52,54.75,-4.2
19.14,1201.8,0.2,73.7,0.5621890770264915,0.8136618424350197,-0.663754234,-0.890460643,0.17,-2.47,54.75,-4.1
19.15,1202.3,0.2,74.5,0.27679340558297627,0.5180096813904457,-0.648582814,-0.870221617,0.23,-2.52,54.72222222222222,-4
19.16,1202.8,0.5,74.7,0.31574562730136707,0.39172751552920215,-0.378075408,-0.58651609,0.25,-2.47,54.75,-4.3
19.17,1203.6,0.5,75.6,0.14660614556080964,0.3108198906443966,-0.033241196,0.12268060517809615,0.21,-2.59,54.75,-3.9
19.18,1204.3,0.2,76.4,-0.009801184,-0.144883239,0.38026843715558656,0.7653069859973795,0.22,-2.56,54.77777777777777,-4
19.19,1204.8,0.2,76.7,-0.281164616,-0.39632869,0.5326085211712049,0.9931300774880413,0.28,-2.6,54.833333333333336,-4
19.2,1205.3,0.1,77,-0.449149268,-0.805206335,0.4839651771274195,0.7326267484774986,0.29,-2.56,54.833333333333336,-3.9
19.21,1205.8,0.1,77.5,-0.398249916,-0.921655578,0.28741849708474326,0.48356339031576906,0.24,-2.67,54.888888888888886,-3.8
19.22,1206.3,0.1,77.9,-0.463192087,-0.809452462,0.26925157798278154,0.36948715471614335,0.5,-2.79,54.916666666666664,-4.2
19.23,1206.8,0.1,78,-0.11204849,-0.438307104,0.10348680054587336,0.1851888186326647,0.28,-2.48,54.916666666666664,-4
19.24,1207.3,0.2,78.4,0.023213469691830267,-0.026873671,-0.085622553,-0.215139346,0.29,-2.46,54.94444444444444,-4.2
19.25,1207.8,0.2,78.3,0.10359299157361344,0.18403818154824872,-0.328802817,-0.512280922,0.22,-2.56,54.97222222222222,-4
19.26,1208.6,-0.1,78.9,0.017768024461407017,0.19396935249721614,-0.434630892,-0.838421964,0.22,-2.47,54.97222222222222,-4.2
19.27,1209.3,-0.1,79.2,0.03794921,0.26250577469730857,-0.417096833,-0.889093027,0.29,-2.52,55,-4
19.28,1209.8,0.4,79.3,0.20216073254239694,0.37312774152937656,-0.360566508,-0.700981148,0.27,-2.53,55,-3.9
19.29,1210.3,0.4,79.8,0.29284841501303827,0.47871359959039816,-0.07240229,-0.31771317,0.24,-2.6,55.02777777777777,-3.9
19.3,1210.8,0.4,80.1,0.1410354415404934,0.29225533860669006,0.047005799,0.035556214215495034,0.26,-2.56,55.02777777777777,-3.9
19.31,1211.3,0.4,80.6,-0.06441285,-0.096173684,0.078014636,0.18699796155112808,0.28,-2.54,55.083333333333336,-4.1
19.32,1211.8,0.1,80.6,-0.209301493,-0.288774143,0.02379998,0.21445420689898478,0.28,-2.48,55.083333333333336,-3.9
