NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
91;1;3;2:36.686;0;;1:01.374;0;38.594;0;56.718;0;101.6;7:34.832;16:50:49.642;1:01.374;0:38.594;0:56.718;139.2;Lorenzo CAMPOS;;R;;Monlau Motorsport;;SF;61.374;38.594;56.718;
91;1;4;2:23.783;0;;59.566;0;39.005;0;45.212;0;110.7;9:58.615;16:53:13.425;0:59.566;0:39.005;0:45.212;154.5;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;59.566;39.005;45.212;
91;1;5;1:47.932;0;;41.178;0;30.547;0;36.207;0;147.5;11:46.547;16:55:01.357;0:41.178;0:30.547;0:36.207;202.6;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;41.178;30.547;36.207;
91;1;6;1:45.819;0;;40.634;2;29.655;0;35.530;0;150.5;13:32.366;16:56:47.176;0:40.634;0:29.655;0:35.530;204.9;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.634;29.655;35.530;
91;1;7;1:46.454;0;;40.719;0;30.246;0;35.489;0;149.6;15:18.820;16:58:33.630;0:40.719;0:30.246;0:35.489;203.4;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.719;30.246;35.489;
91;1;8;1:46.468;0;;40.645;0;30.032;0;35.791;0;149.6;17:05.288;17:00:20.098;0:40.645;0:30.032;0:35.791;202.6;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.645;30.032;35.791;
91;1;9;1:46.692;0;;40.866;0;29.788;0;36.038;0;149.2;18:51.980;17:02:06.790;0:40.866;0:29.788;0:36.038;203.8;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.866;29.788;36.038;
91;1;10;1:45.485;0;;40.715;0;29.267;2;35.503;0;150.9;20:37.465;17:03:52.275;0:40.715;0:29.267;0:35.503;201.5;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.715;29.267;35.503;
91;1;11;1:45.639;0;;40.656;0;29.526;0;35.457;0;150.7;22:23.104;17:05:37.914;0:40.656;0:29.526;0:35.457;201.5;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.656;29.526;35.457;
91;1;12;1:45.565;0;;40.787;0;29.377;0;35.401;0;150.8;24:08.669;17:07:23.479;0:40.787;0:29.377;0:35.401;199.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.787;29.377;35.401;
91;1;13;1:45.464;2;;40.639;0;29.470;0;35.355;2;151.0;25:54.133;17:09:08.943;0:40.639;0:29.470;0:35.355;201.9;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.639;29.470;35.355;
91;1;14;1:46.111;0;;40.899;0;29.726;0;35.486;0;150.1;27:40.244;17:10:55.054;0:40.899;0:29.726;0:35.486;203.8;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.899;29.726;35.486;
91;1;15;1:46.545;0;;40.978;0;29.910;0;35.657;0;149.4;29:26.789;17:12:41.599;0:40.978;0:29.910;0:35.657;202.2;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.978;29.910;35.657;
91;1;16;1:46.039;0;;40.904;0;29.586;0;35.549;0;150.2;31:12.828;17:14:27.638;0:40.904;0:29.586;0:35.549;201.1;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.904;29.586;35.549;
91;1;17;1:46.643;0;;40.890;0;29.907;0;35.846;0;149.3;32:59.471;17:16:14.281;0:40.890;0:29.907;0:35.846;200.4;Lorenzo CAMPOS;;R;;Monlau Motorsport;;FF;40.890;29.907;35.846;
99;1;1;1:58.917;0;;45.932;0;29.323;0;43.662;0;133.9;1:58.917;16:45:13.727;0:45.932;0:29.323;0:43.662;200.0;Thomas STRAUVEN;;;;Griffin Core;;SF;45.932;29.323;43.662;
99;1;2;2:40.753;0;;1:04.822;0;44.211;0;51.720;0;99.1;4:39.670;16:47:54.480;1:04.822;0:44.211;0:51.720;143.0;Thomas STRAUVEN;;;;Griffin Core;;SF;64.822;44.211;51.720;
99;1;3;2:35.098;0;;59.522;0;43.647;0;51.929;0;102.7;7:14.768;16:50:29.578;0:59.522;0:43.647;0:51.929;144.2;Thomas STRAUVEN;;;;Griffin Core;;SF;59.522;43.647;51.929;
99;1;4;2:34.638;0;;1:00.452;0;44.194;0;49.992;0;103.0;9:49.406;16:53:04.216;1:00.452;0:44.194;0:49.992;137.8;Thomas STRAUVEN;;;;Griffin Core;;GF;60.452;44.194;49.992;
99;1;5;1:45.462;0;;40.912;0;29.396;0;35.154;0;151.0;11:34.868;16:54:49.678;0:40.912;0:29.396;0:35.154;200.0;Thomas STRAUVEN;;;;Griffin Core;;GF;40.912;29.396;35.154;
99;1;6;1:44.951;0;;40.462;0;29.229;0;35.260;0;151.7;13:19.819;16:56:34.629;0:40.462;0:29.229;0:35.260;201.1;Thomas STRAUVEN;;;;Griffin Core;;GF;40.462;29.229;35.260;
99;1;7;1:44.896;0;;40.463;0;29.213;0;35.220;0;151.8;15:04.715;16:58:19.525;0:40.463;0:29.213;0:35.220;201.5;Thomas STRAUVEN;;;;Griffin Core;;GF;40.463;29.213;35.220;
99;1;8;1:44.923;0;;40.419;0;29.243;0;35.261;0;151.8;16:49.638;17:00:04.448;0:40.419;0:29.243;0:35.261;202.6;Thomas STRAUVEN;;;;Griffin Core;;GF;40.419;29.243;35.261;
99;1;9;1:45.136;0;;40.527;0;29.401;0;35.208;0;151.4;18:34.774;17:01:49.584;0:40.527;0:29.401;0:35.208;201.9;Thomas STRAUVEN;;;;Griffin Core;;GF;40.527;29.401;35.208;
99;1;10;1:44.755;0;;40.408;0;29.196;0;35.151;0;152.0;20:19.529;17:03:34.339;0:40.408;0:29.196;0:35.151;201.9;Thomas STRAUVEN;;;;Griffin Core;;GF;40.408;29.196;35.151;
99;1;11;1:44.633;2;;40.403;2;29.121;0;35.109;3;152.2;22:04.162;17:05:18.972;0:40.403;0:29.121;0:35.109;201.9;Thomas STRAUVEN;;;;Griffin Core;;GF;40.403;29.121;35.109;
99;1;12;1:44.766;0;;40.466;0;29.139;0;35.161;0;152.0;23:48.928;17:07:03.738;0:40.466;0:29.139;0:35.161;201.1;Thomas STRAUVEN;;;;Griffin Core;;GF;40.466;29.139;35.161;
99;1;13;1:44.717;0;;40.459;0;29.091;2;35.167;0;152.1;25:33.645;17:08:48.455;0:40.459;0:29.091;0:35.167;201.5;Thomas STRAUVEN;;;;Griffin Core;;GF;40.459;29.091;35.167;
99;1;14;1:44.972;0;;40.411;0;29.201;0;35.360;0;151.7;27:18.617;17:10:33.427;0:40.411;0:29.201;0:35.360;200.7;Thomas STRAUVEN;;;;Griffin Core;;GF;40.411;29.201;35.360;
99;1;15;1:44.926;0;;40.564;0;29.179;0;35.183;0;151.8;29:03.543;17:12:18.353;0:40.564;0:29.179;0:35.183;201.5;Thomas STRAUVEN;;;;Griffin Core;;GF;40.564;29.179;35.183;
99;1;16;1:44.996;0;;40.638;0;29.187;0;35.171;0;151.7;30:48.539;17:14:03.349;0:40.638;0:29.187;0:35.171;201.9;Thomas STRAUVEN;;;;Griffin Core;;GF;40.638;29.187;35.171;
99;1;17;1:45.529;0;;40.535;0;29.636;0;35.358;0;150.9;32:34.068;17:15:48.878;0:40.535;0:29.636;0:35.358;201.5;Thomas STRAUVEN;;;;Griffin Core;;FF;40.535;29.636;35.358;
