NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
25;1;20;1:36.705;0;;22.445;0;47.560;0;26.700;0;149.1;32:18.914;15:31:11.588;0:22.445;0:47.560;0:26.700;211.4;Miki BLASCOS;;R;;Monlau Motorsport;;FF;22.445;47.560;26.700;
27;1;1;1:48.621;0;;31.818;0;49.686;0;27.117;0;132.7;1:48.621;15:00:41.295;0:31.818;0:49.686;0:27.117;;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.818;49.686;27.117;
27;1;2;1:38.377;0;;22.585;0;48.460;0;27.332;0;146.6;3:26.998;15:02:19.672;0:22.585;0:48.460;0:27.332;214.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.585;48.460;27.332;
27;1;3;1:37.417;0;;22.633;0;47.987;0;26.797;0;148.0;5:04.415;15:03:57.089;0:22.633;0:47.987;0:26.797;213.3;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.633;47.987;26.797;
27;1;4;1:36.296;0;;22.285;0;47.287;2;26.724;0;149.7;6:40.711;15:05:33.385;0:22.285;0:47.287;0:26.724;211.4;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.285;47.287;26.724;
27;1;5;1:36.388;0;;22.316;0;47.433;0;26.639;0;149.6;8:17.099;15:07:09.773;0:22.316;0:47.433;0:26.639;211.4;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.316;47.433;26.639;
27;1;6;1:36.194;2;;22.260;0;47.383;0;26.551;2;149.9;9:53.293;15:08:45.967;0:22.260;0:47.383;0:26.551;210.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.260;47.383;26.551;
27;1;7;1:36.297;0;;22.263;0;47.397;0;26.637;0;149.7;11:29.590;15:10:22.264;0:22.263;0:47.397;0:26.637;209.5;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.263;47.397;26.637;
27;1;8;1:36.397;0;;22.211;2;47.476;0;26.710;0;149.6;13:05.987;15:11:58.661;0:22.211;0:47.476;0:26.710;210.1;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.211;47.476;26.710;
27;1;9;1:36.649;0;;22.317;0;47.556;0;26.776;0;149.2;14:42.636;15:13:35.310;0:22.317;0:47.556;0:26.776;210.1;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.317;47.556;26.776;
27;1;10;1:39.104;0;;22.588;0;49.492;0;27.024;0;145.5;16:21.740;15:15:14.414;0:22.588;0:49.492;0:27.024;208.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.588;49.492;27.024;
27;1;11;1:38.661;0;;22.336;0;48.357;0;27.968;0;146.1;18:00.401;15:16:53.075;0:22.336;0:48.357;0:27.968;210.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.336;48.357;27.968;
27;1;12;1:49.151;0;B;23.085;0;49.126;0;36.940;0;132.1;19:49.552;15:18:42.226;0:23.085;0:49.126;0:36.940;212.0;Alexander JACOBY;;;;Monlau Motorsport;;GF;23.085;49.126;36.940;
32;1;1;1:51.765;0;;34.145;0;49.958;0;27.662;0;129.0;1:51.765;15:00:44.439;0:34.145;0:49.958;0:27.662;;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;34.145;49.958;27.662;
32;1;2;1:38.970;0;;22.985;0;49.133;0;26.852;0;145.7;3:30.735;15:02:23.409;0:22.985;0:49.133;0:26.852;216.0;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.985;49.133;26.852;
32;1;3;1:37.937;0;;22.661;0;48.348;0;26.928;0;147.2;5:08.672;15:04:01.346;0:22.661;0:48.348;0:26.928;216.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.661;48.348;26.928;
32;1;4;1:37.182;0;;22.448;0;48.092;0;26.642;0;148.4;6:45.854;15:05:38.528;0:22.448;0:48.092;0:26.642;215.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.448;48.092;26.642;
32;1;5;1:36.462;0;;22.419;0;47.528;0;26.515;0;149.5;8:22.316;15:07:14.990;0:22.419;0:47.528;0:26.515;213.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.419;47.528;26.515;
32;1;6;1:36.177;0;;22.315;0;47.362;0;26.500;0;149.9;9:58.493;15:08:51.167;0:22.315;0:47.362;0:26.500;215.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.315;47.362;26.500;
32;1;7;1:36.168;0;;22.309;0;47.394;0;26.465;0;149.9;11:34.661;15:10:27.335;0:22.309;0:47.394;0:26.465;212.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.309;47.394;26.465;
32;1;8;1:36.053;0;;22.171;2;47.388;0;26.494;0;150.1;13:10.714;15:12:03.388;0:22.171;0:47.388;0:26.494;210.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.171;47.388;26.494;
32;1;9;1:37.972;0;;22.231;0;48.678;0;27.063;0;147.2;14:48.686;15:13:41.360;0:22.231;0:48.678;0:27.063;212.0;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.231;48.678;27.063;
32;1;10;1:36.858;0;;22.802;0;47.477;0;26.579;0;148.9;16:25.544;15:15:18.218;0:22.802;0:47.477;0:26.579;211.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.802;47.477;26.579;
32;1;11;1:36.242;0;;22.365;0;47.318;0;26.559;0;149.8;18:01.786;15:16:54.460;0:22.365;0:47.318;0:26.559;213.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.365;47.318;26.559;
32;1;12;1:38.955;0;;22.460;0;48.490;0;28.005;0;145.7;19:40.741;15:18:33.415;0:22.460;0:48.490;0:28.005;212.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.460;48.490;28.005;
32;1;13;1:37.365;0;;23.128;0;47.612;0;26.625;0;148.1;21:18.106;15:20:10.780;0:23.128;0:47.612;0:26.625;207.6;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;23.128;47.612;26.625;
32;1;14;1:35.949;2;;22.271;0;47.265;0;26.413;2;150.3;22:54.055;15:21:46.729;0:22.271;0:47.265;0:26.413;208.2;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.271;47.265;26.413;
32;1;15;1:35.971;0;;22.275;0;47.204;2;26.492;0;150.2;24:30.026;15:23:22.700;0:22.275;0:47.204;0:26.492;211.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.275;47.204;26.492;
32;1;16;1:35.997;0;;22.293;0;47.230;0;26.474;0;150.2;26:06.023;15:24:58.697;0:22.293;0:47.230;0:26.474;209.5;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.293;47.230;26.474;
32;1;17;1:36.315;0;;22.261;0;47.348;0;26.706;0;149.7;27:42.338;15:26:35.012;0:22.261;0:47.348;0:26.706;211.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.261;47.348;26.706;
32;1;18;1:36.532;0;;22.351;0;47.369;0;26.812;0;149.4;29:18.870;15:28:11.544;0:22.351;0:47.369;0:26.812;211.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.351;47.369;26.812;
32;1;19;1:36.499;0;;22.375;0;47.371;0;26.753;0;149.4;30:55.369;15:29:48.043;0:22.375;0:47.371;0:26.753;211.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.375;47.371;26.753;
32;1;20;1:36.615;0;;22.316;0;47.325;0;26.974;0;149.2;32:31.984;15:31:24.658;0:22.316;0:47.325;0:26.974;212.0;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;FF;22.316;47.325;26.974;
33;1;1;1:47.078;0;;30.865;0;49.022;0;27.191;0;134.6;1:47.078;15:00:39.752;0:30.865;0:49.022;0:27.191;;Christopher EL FEGHALI;;R;;Drivex;;GF;30.865;49.022;27.191;
33;1;2;1:38.437;0;;22.520;0;49.314;0;26.603;0;146.5;3:25.515;15:02:18.189;0:22.520;0:49.314;0:26.603;215.3;Christopher EL FEGHALI;;R;;Drivex;;GF;22.520;49.314;26.603;
33;1;3;1:35.873;0;;22.230;0;47.312;0;26.331;0;150.4;5:01.388;15:03:54.062;0:22.230;0:47.312;0:26.331;213.3;Christopher EL FEGHALI;;R;;Drivex;;GF;22.230;47.312;26.331;
33;1;4;1:35.832;0;;22.249;0;47.173;0;26.410;0;150.5;6:37.220;15:05:29.894;0:22.249;0:47.173;0:26.410;215.3;Christopher EL FEGHALI;;R;;Drivex;;GF;22.249;47.173;26.410;
33;1;5;1:35.761;0;;22.199;0;47.162;0;26.400;0;150.6;8:12.981;15:07:05.655;0:22.199;0:47.162;0:26.400;214.0;Christopher EL FEGHALI;;R;;Drivex;;GF;22.199;47.162;26.400;
33;1;6;1:35.709;0;;22.130;2;47.212;0;26.367;0;150.6;9:48.690;15:08:41.364;0:22.130;0:47.212;0:26.367;213.3;Christopher EL FEGHALI;;R;;Drivex;;GF;22.130;47.212;26.367;
33;1;7;1:35.670;0;;22.245;0;47.108;0;26.317;0;150.7;11:24.360;15:10:17.034;0:22.245;0:47.108;0:26.317;212.0;Christopher EL FEGHALI;;R;;Drivex;;GF;22.245;47.108;26.317;
33;1;8;1:35.900;0;;22.161;0;47.308;0;26.431;0;150.3;13:00.260;15:11:52.934;0:22.161;0:47.308;0:26.431;211.4;Christopher EL FEGHALI;;R;;Drivex;;GF;22.161;47.308;26.431;
33;1;9;1:35.598;0;;22.249;0;46.980;2;26.369;0;150.8;14:35.858;15:13:28.532;0:22.249;0:46.980;0:26.369;212.0;Christopher EL FEGHALI;;R;;Drivex;;GF;22.249;46.980;26.369;
33;1;10;1:35.581;0;;22.161;0;46.992;0;26.428;0;150.8;16:11.439;15:15:04.113;0:22.161;0:46.992;0:26.428;212.0;Christopher EL FEGHALI;;R;;Drivex;;GF;22.161;46.992;26.428;
33;1;11;1:35.608;0;;22.185;0;47.123;0;26.300;2;150.8;17:47.047;15:16:39.721;0:22.185;0:47.123;0:26.300;210.1;Christopher EL FEGHALI;;R;;Drivex;;GF;22.185;47.123;26.300;
33;1;12;1:35.565;0;;22.173;0;47.023;0;26.369;0;150.9;19:22.612;15:18:15.286;0:22.173;0:47.023;0:26.369;212.0;Christopher EL FEGHALI;;R;;Drivex;;GF;22.173;47.023;26.369;
33;1;13;1:35.690;0;;22.255;0;47.091;0;26.344;0;150.7;20:58.302;15:19:50.976;0:22.255;0:47.091;0:26.344;213.3;Christopher EL FEGHALI;;R;;Drivex;;GF;22.255;47.091;26.344;
33;1;14;1:35.552;2;;22.206;0;47.013;0;26.333;0;150.9;22:33.854;15:21:26.528;0:22.206;0:47.013;0:26.333;212.0;Christopher EL FEGHALI;;R;;Drivex;;GF;22.206;47.013;26.333;
33;1;15;1:35.668;0;;22.179;0;47.124;0;26.365;0;150.7;24:09.522;15:23:02.196;0:22.179;0:47.124;0:26.365;212.7;Christopher EL FEGHALI;;R;;Drivex;;GF;22.179;47.124;26.365;
33;1;16;1:35.831;0;;22.239;0;47.037;0;26.555;0;150.5;25:45.353;15:24:38.027;0:22.239;0:47.037;0:26.555;212.7;Christopher EL FEGHALI;;R;;Drivex;;GF;22.239;47.037;26.555;
33;1;17;1:35.709;0;;22.273;0;47.119;0;26.317;0;150.6;27:21.062;15:26:13.736;0:22.273;0:47.119;0:26.317;210.1;Christopher EL FEGHALI;;R;;Drivex;;GF;22.273;47.119;26.317;
33;1;18;1:35.858;0;;22.262;0;47.119;0;26.477;0;150.4;28:56.920;15:27:49.594;0:22.262;0:47.119;0:26.477;212.7;Christopher EL FEGHALI;;R;;Drivex;;GF;22.262;47.119;26.477;
33;1;19;1:35.879;0;;22.262;0;47.244;0;26.373;0;150.4;30:32.799;15:29:25.473;0:22.262;0:47.244;0:26.373;212.0;Christopher EL FEGHALI;;R;;Drivex;;GF;22.262;47.244;26.373;
33;1;20;1:35.841;0;;22.246;0;47.135;0;26.460;0;150.4;32:08.640;15:31:01.314;0:22.246;0:47.135;0:26.460;210.1;Christopher EL FEGHALI;;R;;Drivex;;FF;22.246;47.135;26.460;
37;1;1;2:05.284;0;;50.885;0;47.642;0;26.757;0;115.1;2:05.284;15:00:57.958;0:50.885;0:47.642;0:26.757;;Filippo FIORENTINO;;;;Drivex;;GF;50.885;47.642;26.757;
37;1;2;1:36.747;0;;22.526;0;47.566;0;26.655;0;149.0;3:42.031;15:02:34.705;0:22.526;0:47.566;0:26.655;214.0;Filippo FIORENTINO;;;;Drivex;;GF;22.526;47.566;26.655;
37;1;3;1:36.427;0;;22.420;0;47.466;0;26.541;0;149.5;5:18.458;15:04:11.132;0:22.420;0:47.466;0:26.541;211.4;Filippo FIORENTINO;;;;Drivex;;GF;22.420;47.466;26.541;
37;1;4;1:35.995;0;;22.253;0;47.204;0;26.538;0;150.2;6:54.453;15:05:47.127;0:22.253;0:47.204;0:26.538;211.4;Filippo FIORENTINO;;;;Drivex;;GF;22.253;47.204;26.538;
37;1;5;1:35.825;0;;22.265;0;47.146;0;26.414;0;150.5;8:30.278;15:07:22.952;0:22.265;0:47.146;0:26.414;211.4;Filippo FIORENTINO;;;;Drivex;;GF;22.265;47.146;26.414;
37;1;6;1:35.918;0;;22.297;0;47.180;0;26.441;0;150.3;10:06.196;15:08:58.870;0:22.297;0:47.180;0:26.441;210.1;Filippo FIORENTINO;;;;Drivex;;GF;22.297;47.180;26.441;
37;1;7;1:35.548;0;;22.169;0;47.023;0;26.356;2;150.9;11:41.744;15:10:34.418;0:22.169;0:47.023;0:26.356;210.7;Filippo FIORENTINO;;;;Drivex;;GF;22.169;47.023;26.356;
37;1;8;1:35.421;2;;22.103;2;46.951;2;26.367;0;151.1;13:17.165;15:12:09.839;0:22.103;0:46.951;0:26.367;210.7;Filippo FIORENTINO;;;;Drivex;;GF;22.103;46.951;26.367;
37;1;9;1:36.233;0;;22.304;0;47.382;0;26.547;0;149.8;14:53.398;15:13:46.072;0:22.304;0:47.382;0:26.547;212.0;Filippo FIORENTINO;;;;Drivex;;GF;22.304;47.382;26.547;
37;1;10;1:35.765;0;;22.231;0;47.035;0;26.499;0;150.6;16:29.163;15:15:21.837;0:22.231;0:47.035;0:26.499;210.7;Filippo FIORENTINO;;;;Drivex;;GF;22.231;47.035;26.499;
37;1;11;1:35.876;0;;22.187;0;47.265;0;26.424;0;150.4;18:05.039;15:16:57.713;0:22.187;0:47.265;0:26.424;212.7;Filippo FIORENTINO;;;;Drivex;;GF;22.187;47.265;26.424;
37;1;12;1:36.234;0;;22.243;0;47.242;0;26.749;0;149.8;19:41.273;15:18:33.947;0:22.243;0:47.242;0:26.749;212.7;Filippo FIORENTINO;;;;Drivex;;GF;22.243;47.242;26.749;
37;1;13;1:37.720;0;;23.134;0;48.023;0;26.563;0;147.5;21:18.993;15:20:11.667;0:23.134;0:48.023;0:26.563;218.7;Filippo FIORENTINO;;;;Drivex;;GF;23.134;48.023;26.563;
37;1;14;1:36.289;0;;22.369;0;47.351;0;26.569;0;149.7;22:55.282;15:21:47.956;0:22.369;0:47.351;0:26.569;214.7;Filippo FIORENTINO;;;;Drivex;;GF;22.369;47.351;26.569;
37;1;15;1:35.641;0;;22.151;0;47.029;0;26.461;0;150.8;24:30.923;15:23:23.597;0:22.151;0:47.029;0:26.461;214.0;Filippo FIORENTINO;;;;Drivex;;GF;22.151;47.029;26.461;
37;1;16;1:35.870;0;;22.203;0;47.249;0;26.418;0;150.4;26:06.793;15:24:59.467;0:22.203;0:47.249;0:26.418;213.3;Filippo FIORENTINO;;;;Drivex;;GF;22.203;47.249;26.418;
37;1;17;1:35.927;0;;22.193;0;47.224;0;26.510;0;150.3;27:42.720;15:26:35.394;0:22.193;0:47.224;0:26.510;214.7;Filippo FIORENTINO;;;;Drivex;;GF;22.193;47.224;26.510;
37;1;18;1:36.557;0;;22.352;0;47.416;0;26.789;0;149.3;29:19.277;15:28:11.951;0:22.352;0:47.416;0:26.789;214.7;Filippo FIORENTINO;;;;Drivex;;GF;22.352;47.416;26.789;
37;1;19;1:36.557;0;;22.420;0;47.555;0;26.582;0;149.3;30:55.834;15:29:48.508;0:22.420;0:47.555;0:26.582;213.3;Filippo FIORENTINO;;;;Drivex;;GF;22.420;47.555;26.582;
37;1;20;1:36.197;0;;22.270;0;47.304;0;26.623;0;149.9;32:32.031;15:31:24.705;0:22.270;0:47.304;0:26.623;214.7;Filippo FIORENTINO;;;;Drivex;;FF;22.270;47.304;26.623;
39;1;1;1:43.792;0;;29.277;0;47.886;0;26.629;0;138.9;1:43.792;15:00:36.466;0:29.277;0:47.886;0:26.629;;Santino PANETTA;;R;;TC Racing;;GF;29.277;47.886;26.629;
39;1;2;1:35.622;0;;22.261;0;46.934;0;26.427;0;150.8;3:19.414;15:02:12.088;0:22.261;0:46.934;0:26.427;214.7;Santino PANETTA;;R;;TC Racing;;GF;22.261;46.934;26.427;
39;1;3;1:35.285;0;;22.177;0;46.782;2;26.326;0;151.3;4:54.699;15:03:47.373;0:22.177;0:46.782;0:26.326;214.0;Santino PANETTA;;R;;TC Racing;;GF;22.177;46.782;26.326;
39;1;4;1:35.210;0;;22.040;0;46.798;0;26.372;0;151.4;6:29.909;15:05:22.583;0:22.040;0:46.798;0:26.372;213.3;Santino PANETTA;;R;;TC Racing;;GF;22.040;46.798;26.372;
39;1;5;1:35.487;0;;22.077;0;46.920;0;26.490;0;151.0;8:05.396;15:06:58.070;0:22.077;0:46.920;0:26.490;214.0;Santino PANETTA;;R;;TC Racing;;GF;22.077;46.920;26.490;
39;1;6;1:35.222;0;;22.061;0;46.848;0;26.313;0;151.4;9:40.618;15:08:33.292;0:22.061;0:46.848;0:26.313;210.7;Santino PANETTA;;R;;TC Racing;;GF;22.061;46.848;26.313;
39;1;7;1:35.207;0;;22.107;0;46.799;0;26.301;0;151.4;11:15.825;15:10:08.499;0:22.107;0:46.799;0:26.301;212.7;Santino PANETTA;;R;;TC Racing;;GF;22.107;46.799;26.301;
39;1;8;1:35.247;0;;22.100;0;46.847;0;26.300;0;151.4;12:51.072;15:11:43.746;0:22.100;0:46.847;0:26.300;211.4;Santino PANETTA;;R;;TC Racing;;GF;22.100;46.847;26.300;
39;1;9;1:35.200;2;;22.004;2;46.806;0;26.390;0;151.4;14:26.272;15:13:18.946;0:22.004;0:46.806;0:26.390;211.4;Santino PANETTA;;R;;TC Racing;;GF;22.004;46.806;26.390;
39;1;10;1:35.330;0;;22.076;0;46.882;0;26.372;0;151.2;16:01.602;15:14:54.276;0:22.076;0:46.882;0:26.372;212.0;Santino PANETTA;;R;;TC Racing;;GF;22.076;46.882;26.372;
39;1;11;1:35.331;0;;22.097;0;46.913;0;26.321;0;151.2;17:36.933;15:16:29.607;0:22.097;0:46.913;0:26.321;210.7;Santino PANETTA;;R;;TC Racing;;GF;22.097;46.913;26.321;
39;1;12;1:35.324;0;;22.090;0;46.906;0;26.328;0;151.3;19:12.257;15:18:04.931;0:22.090;0:46.906;0:26.328;212.0;Santino PANETTA;;R;;TC Racing;;GF;22.090;46.906;26.328;
39;1;13;1:35.223;0;;22.077;0;46.814;0;26.332;0;151.4;20:47.480;15:19:40.154;0:22.077;0:46.814;0:26.332;214.7;Santino PANETTA;;R;;TC Racing;;GF;22.077;46.814;26.332;
39;1;14;1:35.507;0;;22.143;0;46.929;0;26.435;0;151.0;22:22.987;15:21:15.661;0:22.143;0:46.929;0:26.435;213.3;Santino PANETTA;;R;;TC Racing;;GF;22.143;46.929;26.435;
39;1;15;1:35.439;0;;22.222;0;46.918;0;26.299;2;151.1;23:58.426;15:22:51.100;0:22.222;0:46.918;0:26.299;213.3;Santino PANETTA;;R;;TC Racing;;GF;22.222;46.918;26.299;
39;1;16;1:35.382;0;;22.172;0;46.885;0;26.325;0;151.2;25:33.808;15:24:26.482;0:22.172;0:46.885;0:26.325;211.4;Santino PANETTA;;R;;TC Racing;;GF;22.172;46.885;26.325;
39;1;17;1:35.473;0;;22.210;0;46.953;0;26.310;0;151.0;27:09.281;15:26:01.955;0:22.210;0:46.953;0:26.310;211.4;Santino PANETTA;;R;;TC Racing;;GF;22.210;46.953;26.310;
